CMDLINE /home/pi/venv/ipcam/bin/python ipcam.py --config ../config/config.json
MEM 243.878906 1586581324.3534
MEM 243.878906 1586581324.4546
MEM 243.878906 1586581324.5558
MEM 243.878906 1586581324.6570
MEM 243.878906 1586581324.7582
MEM 243.878906 1586581324.8594
MEM 243.878906 1586581324.9605
MEM 243.878906 1586581325.0617
MEM 243.878906 1586581325.1629
MEM 243.878906 1586581325.2642
MEM 243.878906 1586581325.3653
MEM 243.878906 1586581325.4665
MEM 243.878906 1586581325.5677
MEM 243.878906 1586581325.6689
MEM 243.878906 1586581325.7700
MEM 243.878906 1586581325.8712
MEM 243.878906 1586581325.9724
MEM 243.878906 1586581326.0737
MEM 243.878906 1586581326.1748
MEM 243.878906 1586581326.2760
MEM 243.878906 1586581326.3771
MEM 243.878906 1586581326.4783
MEM 243.878906 1586581326.5795
MEM 243.878906 1586581326.6806
MEM 243.878906 1586581326.7819
MEM 243.878906 1586581326.8831
MEM 243.878906 1586581326.9843
MEM 243.878906 1586581327.0855
MEM 243.878906 1586581327.1866
MEM 243.878906 1586581327.2878
MEM 243.878906 1586581327.3890
MEM 243.878906 1586581327.4902
MEM 243.878906 1586581327.5914
MEM 243.878906 1586581327.6921
MEM 243.878906 1586581327.7934
MEM 243.878906 1586581327.8945
MEM 243.878906 1586581327.9957
MEM 243.878906 1586581328.0969
MEM 243.878906 1586581328.1981
MEM 243.878906 1586581328.2993
MEM 243.878906 1586581328.4004
MEM 243.878906 1586581328.5016
MEM 243.878906 1586581328.6028
MEM 243.878906 1586581328.7040
MEM 243.878906 1586581328.8052
MEM 243.878906 1586581328.9064
MEM 243.878906 1586581329.0076
MEM 243.878906 1586581329.1087
MEM 243.878906 1586581329.2099
MEM 243.878906 1586581329.3110
MEM 243.878906 1586581329.4122
MEM 243.878906 1586581329.5137
MEM 243.878906 1586581329.6150
MEM 243.878906 1586581329.7162
MEM 243.878906 1586581329.8173
MEM 243.878906 1586581329.9185
MEM 243.878906 1586581330.0196
MEM 243.878906 1586581330.1208
MEM 243.878906 1586581330.2220
MEM 243.878906 1586581330.3233
MEM 243.878906 1586581330.4245
MEM 243.878906 1586581330.5256
MEM 243.878906 1586581330.6268
MEM 243.878906 1586581330.7280
MEM 243.878906 1586581330.8292
MEM 243.878906 1586581330.9305
MEM 243.878906 1586581331.0317
MEM 243.878906 1586581331.1330
MEM 243.878906 1586581331.2342
MEM 243.878906 1586581331.3354
MEM 243.878906 1586581331.4365
MEM 243.878906 1586581331.5377
MEM 243.878906 1586581331.6389
MEM 243.878906 1586581331.7401
MEM 243.878906 1586581331.8413
MEM 243.878906 1586581331.9424
MEM 243.878906 1586581332.0436
MEM 243.878906 1586581332.1448
MEM 243.878906 1586581332.2460
MEM 243.878906 1586581332.3472
MEM 243.878906 1586581332.4485
MEM 243.878906 1586581332.5496
MEM 243.878906 1586581332.6508
MEM 243.878906 1586581332.7520
MEM 243.878906 1586581332.8527
MEM 243.878906 1586581332.9539
MEM 243.878906 1586581333.0550
MEM 243.878906 1586581333.1562
MEM 243.878906 1586581333.2574
MEM 243.878906 1586581333.3585
MEM 243.878906 1586581333.4597
MEM 243.878906 1586581333.5608
MEM 243.878906 1586581333.6620
MEM 243.878906 1586581333.7633
MEM 243.878906 1586581333.8644
MEM 243.878906 1586581333.9657
MEM 243.878906 1586581334.0669
MEM 243.878906 1586581334.1681
MEM 243.878906 1586581334.2692
MEM 243.878906 1586581334.3704
MEM 243.878906 1586581334.4716
MEM 243.878906 1586581334.5729
MEM 243.878906 1586581334.6743
MEM 243.878906 1586581334.7755
MEM 243.878906 1586581334.8767
MEM 243.878906 1586581334.9779
MEM 243.878906 1586581335.0791
MEM 243.878906 1586581335.1802
MEM 243.878906 1586581335.2815
MEM 243.878906 1586581335.3830
MEM 243.878906 1586581335.4843
MEM 243.878906 1586581335.5855
MEM 243.878906 1586581335.6867
MEM 243.878906 1586581335.7879
MEM 243.878906 1586581335.8891
MEM 243.878906 1586581335.9903
MEM 243.878906 1586581336.0915
MEM 243.878906 1586581336.1928
MEM 243.878906 1586581336.2940
MEM 243.878906 1586581336.3953
MEM 243.878906 1586581336.4965
MEM 243.878906 1586581336.5977
MEM 243.878906 1586581336.6989
MEM 243.878906 1586581336.8001
MEM 243.878906 1586581336.9013
MEM 243.878906 1586581337.0024
MEM 243.878906 1586581337.1037
MEM 243.878906 1586581337.2049
MEM 243.878906 1586581337.3061
MEM 243.878906 1586581337.4074
MEM 243.878906 1586581337.5085
MEM 243.878906 1586581337.6097
MEM 243.878906 1586581337.7109
MEM 243.878906 1586581337.8120
MEM 243.878906 1586581337.9133
MEM 243.878906 1586581338.0145
MEM 243.878906 1586581338.1157
MEM 243.878906 1586581338.2168
MEM 243.878906 1586581338.3180
MEM 243.878906 1586581338.4191
MEM 243.878906 1586581338.5203
MEM 243.878906 1586581338.6215
MEM 243.878906 1586581338.7227
MEM 243.878906 1586581338.8238
MEM 243.878906 1586581338.9250
MEM 243.878906 1586581339.0262
MEM 243.878906 1586581339.1273
MEM 243.878906 1586581339.2285
MEM 243.878906 1586581339.3297
MEM 243.878906 1586581339.4308
MEM 243.878906 1586581339.5320
MEM 243.878906 1586581339.6333
MEM 243.878906 1586581339.7345
MEM 243.878906 1586581339.8360
MEM 243.878906 1586581339.9373
MEM 243.878906 1586581340.0385
MEM 243.878906 1586581340.1397
MEM 243.878906 1586581340.2409
MEM 243.878906 1586581340.3421
MEM 243.878906 1586581340.4434
MEM 243.878906 1586581340.5446
MEM 243.878906 1586581340.6457
MEM 243.878906 1586581340.7468
MEM 243.878906 1586581340.8480
MEM 243.878906 1586581340.9492
MEM 243.878906 1586581341.0504
MEM 243.878906 1586581341.1516
MEM 243.878906 1586581341.2528
MEM 243.878906 1586581341.3541
MEM 243.878906 1586581341.4553
MEM 243.878906 1586581341.5564
MEM 243.878906 1586581341.6576
MEM 243.878906 1586581341.7588
MEM 243.878906 1586581341.8600
MEM 243.878906 1586581341.9611
MEM 243.878906 1586581342.0623
MEM 243.878906 1586581342.1635
MEM 243.878906 1586581342.2647
MEM 243.878906 1586581342.3659
MEM 243.878906 1586581342.4670
MEM 243.878906 1586581342.5682
MEM 243.878906 1586581342.6694
MEM 243.878906 1586581342.7705
MEM 243.878906 1586581342.8717
MEM 243.878906 1586581342.9730
MEM 243.878906 1586581343.0742
MEM 243.878906 1586581343.1749
MEM 243.878906 1586581343.2761
MEM 243.878906 1586581343.3773
MEM 243.878906 1586581343.4784
MEM 243.878906 1586581343.5796
MEM 243.878906 1586581343.6807
MEM 243.878906 1586581343.7819
MEM 243.878906 1586581343.8832
MEM 243.878906 1586581343.9844
MEM 243.878906 1586581344.0855
MEM 243.878906 1586581344.1867
MEM 243.878906 1586581344.2879
MEM 243.878906 1586581344.3891
MEM 243.878906 1586581344.4903
MEM 243.878906 1586581344.5914
MEM 243.878906 1586581344.6926
MEM 243.878906 1586581344.7938
MEM 243.878906 1586581344.8950
MEM 243.878906 1586581344.9963
MEM 243.878906 1586581345.0975
MEM 243.878906 1586581345.1987
MEM 243.878906 1586581345.2999
MEM 243.878906 1586581345.4010
MEM 243.878906 1586581345.5022
MEM 243.878906 1586581345.6034
MEM 243.878906 1586581345.7046
MEM 243.878906 1586581345.8058
MEM 243.878906 1586581345.9069
MEM 243.878906 1586581346.0081
MEM 243.878906 1586581346.1093
MEM 243.878906 1586581346.2104
MEM 243.878906 1586581346.3116
MEM 243.878906 1586581346.4128
MEM 243.878906 1586581346.5141
MEM 243.878906 1586581346.6148
MEM 243.878906 1586581346.7159
MEM 243.878906 1586581346.8172
MEM 243.878906 1586581346.9185
MEM 243.878906 1586581347.0197
MEM 243.878906 1586581347.1209
MEM 243.878906 1586581347.2221
MEM 243.878906 1586581347.3234
MEM 243.878906 1586581347.4246
MEM 243.878906 1586581347.5258
MEM 243.878906 1586581347.6270
MEM 243.878906 1586581347.7282
MEM 243.878906 1586581347.8295
MEM 243.878906 1586581347.9307
MEM 243.878906 1586581348.0319
MEM 243.878906 1586581348.1332
MEM 243.878906 1586581348.2344
MEM 243.878906 1586581348.3355
MEM 243.878906 1586581348.4367
MEM 243.878906 1586581348.5378
MEM 243.878906 1586581348.6390
MEM 243.878906 1586581348.7403
MEM 243.878906 1586581348.8415
MEM 243.878906 1586581348.9427
MEM 243.878906 1586581349.0439
MEM 243.878906 1586581349.1451
MEM 243.878906 1586581349.2463
MEM 243.878906 1586581349.3474
MEM 243.878906 1586581349.4486
MEM 243.878906 1586581349.5498
MEM 243.878906 1586581349.6510
MEM 243.878906 1586581349.7522
MEM 243.878906 1586581349.8535
MEM 243.878906 1586581349.9546
MEM 243.878906 1586581350.0558
MEM 243.878906 1586581350.1574
MEM 243.878906 1586581350.2586
MEM 243.878906 1586581350.3599
MEM 243.878906 1586581350.4610
MEM 243.878906 1586581350.5622
MEM 243.878906 1586581350.6635
MEM 243.878906 1586581350.7647
MEM 243.878906 1586581350.8658
MEM 243.878906 1586581350.9670
MEM 243.878906 1586581351.0682
MEM 243.878906 1586581351.1693
MEM 243.878906 1586581351.2705
MEM 243.878906 1586581351.3717
MEM 243.878906 1586581351.4729
MEM 243.878906 1586581351.5741
MEM 243.878906 1586581351.6753
MEM 243.878906 1586581351.7765
MEM 243.878906 1586581351.8776
MEM 243.878906 1586581351.9788
MEM 243.878906 1586581352.0800
MEM 243.878906 1586581352.1812
MEM 243.878906 1586581352.2825
MEM 243.878906 1586581352.3837
MEM 243.878906 1586581352.4850
MEM 243.878906 1586581352.5861
MEM 243.878906 1586581352.6873
MEM 243.878906 1586581352.7885
MEM 243.878906 1586581352.8896
MEM 243.878906 1586581352.9908
MEM 243.878906 1586581353.0920
MEM 243.878906 1586581353.1932
MEM 243.878906 1586581353.2944
MEM 243.878906 1586581353.3955
MEM 243.878906 1586581353.4963
MEM 243.878906 1586581353.5974
MEM 243.878906 1586581353.6986
MEM 243.878906 1586581353.7998
MEM 243.878906 1586581353.9010
MEM 243.878906 1586581354.0022
MEM 243.878906 1586581354.1034
MEM 243.878906 1586581354.2046
MEM 243.878906 1586581354.3058
MEM 243.878906 1586581354.4069
MEM 243.878906 1586581354.5081
MEM 243.878906 1586581354.6092
MEM 243.878906 1586581354.7104
MEM 243.878906 1586581354.8116
MEM 243.878906 1586581354.9128
MEM 243.878906 1586581355.0140
MEM 243.878906 1586581355.1152
MEM 243.878906 1586581355.2164
MEM 243.878906 1586581355.3178
MEM 243.878906 1586581355.4191
MEM 243.878906 1586581355.5203
MEM 243.878906 1586581355.6215
MEM 243.878906 1586581355.7226
MEM 243.878906 1586581355.8239
MEM 243.878906 1586581355.9250
MEM 243.878906 1586581356.0262
MEM 243.878906 1586581356.1273
MEM 243.878906 1586581356.2285
MEM 243.878906 1586581356.3297
MEM 243.878906 1586581356.4308
MEM 243.878906 1586581356.5320
MEM 243.878906 1586581356.6333
MEM 243.878906 1586581356.7345
MEM 243.878906 1586581356.8357
MEM 243.878906 1586581356.9369
MEM 243.878906 1586581357.0381
MEM 243.878906 1586581357.1392
MEM 243.878906 1586581357.2405
MEM 243.878906 1586581357.3416
MEM 243.878906 1586581357.4429
MEM 243.878906 1586581357.5440
MEM 243.878906 1586581357.6452
MEM 243.878906 1586581357.7464
MEM 243.878906 1586581357.8475
MEM 243.878906 1586581357.9489
MEM 243.878906 1586581358.0501
MEM 243.878906 1586581358.1513
MEM 243.878906 1586581358.2525
MEM 243.878906 1586581358.3537
MEM 243.878906 1586581358.4549
MEM 243.878906 1586581358.5561
MEM 243.878906 1586581358.6572
MEM 243.878906 1586581358.7584
MEM 243.878906 1586581358.8596
MEM 243.878906 1586581358.9609
MEM 243.878906 1586581359.0621
MEM 243.878906 1586581359.1633
MEM 243.878906 1586581359.2645
MEM 243.878906 1586581359.3657
MEM 243.878906 1586581359.4668
MEM 243.878906 1586581359.5680
MEM 243.878906 1586581359.6692
MEM 243.878906 1586581359.7704
MEM 243.878906 1586581359.8716
MEM 243.878906 1586581359.9729
MEM 243.878906 1586581360.0741
MEM 243.878906 1586581360.1753
MEM 243.878906 1586581360.2765
MEM 243.878906 1586581360.3776
MEM 243.878906 1586581360.4790
MEM 243.878906 1586581360.5802
MEM 243.878906 1586581360.6813
MEM 243.878906 1586581360.7825
MEM 243.878906 1586581360.8837
MEM 243.878906 1586581360.9849
MEM 243.878906 1586581361.0861
MEM 243.878906 1586581361.1872
MEM 243.878906 1586581361.2884
MEM 243.878906 1586581361.3896
MEM 243.878906 1586581361.4908
MEM 243.878906 1586581361.5920
MEM 243.878906 1586581361.6932
MEM 243.878906 1586581361.7944
MEM 243.878906 1586581361.8956
MEM 243.878906 1586581361.9968
MEM 243.878906 1586581362.0980
MEM 243.878906 1586581362.1987
MEM 243.878906 1586581362.2999
MEM 243.878906 1586581362.4010
MEM 243.878906 1586581362.5022
MEM 243.878906 1586581362.6034
MEM 243.878906 1586581362.7046
MEM 243.878906 1586581362.8058
MEM 243.878906 1586581362.9070
MEM 243.878906 1586581363.0082
MEM 243.878906 1586581363.1093
MEM 243.878906 1586581363.2105
MEM 243.878906 1586581363.3117
MEM 243.878906 1586581363.4129
MEM 243.878906 1586581363.5141
MEM 243.878906 1586581363.6153
MEM 243.878906 1586581363.7165
MEM 243.878906 1586581363.8176
MEM 243.878906 1586581363.9188
MEM 243.878906 1586581364.0200
MEM 243.878906 1586581364.1212
MEM 243.878906 1586581364.2224
MEM 243.878906 1586581364.3237
MEM 243.878906 1586581364.4249
MEM 243.878906 1586581364.5261
MEM 243.878906 1586581364.6272
MEM 243.878906 1586581364.7284
MEM 243.878906 1586581364.8296
MEM 243.878906 1586581364.9308
MEM 243.878906 1586581365.0322
MEM 243.878906 1586581365.1334
MEM 243.878906 1586581365.2346
MEM 243.878906 1586581365.3357
MEM 243.878906 1586581365.4369
MEM 243.878906 1586581365.5381
MEM 243.878906 1586581365.6432
MEM 243.878906 1586581365.7444
MEM 243.878906 1586581365.8456
MEM 243.878906 1586581365.9468
MEM 243.878906 1586581366.0479
MEM 243.878906 1586581366.1491
MEM 243.878906 1586581366.2503
MEM 243.878906 1586581366.3515
MEM 243.878906 1586581366.4527
MEM 243.878906 1586581366.5538
MEM 243.878906 1586581366.6550
MEM 243.878906 1586581366.7561
MEM 243.878906 1586581366.8573
MEM 243.878906 1586581366.9585
MEM 243.878906 1586581367.0597
MEM 243.878906 1586581367.1609
MEM 243.878906 1586581367.2621
MEM 243.878906 1586581367.3634
MEM 243.878906 1586581367.4645
MEM 243.878906 1586581367.5657
MEM 243.878906 1586581367.6669
MEM 243.878906 1586581367.7680
MEM 243.878906 1586581367.8693
MEM 243.878906 1586581367.9705
MEM 243.878906 1586581368.0716
MEM 243.878906 1586581368.1728
MEM 243.878906 1586581368.2740
MEM 243.878906 1586581368.3752
MEM 243.878906 1586581368.4764
MEM 243.878906 1586581368.5776
MEM 243.878906 1586581368.6788
MEM 243.878906 1586581368.7800
MEM 243.878906 1586581368.8812
MEM 243.878906 1586581368.9823
MEM 243.878906 1586581369.0831
MEM 243.878906 1586581369.1843
MEM 243.878906 1586581369.2854
MEM 243.878906 1586581369.3866
MEM 243.878906 1586581369.4878
MEM 243.878906 1586581369.5890
MEM 243.878906 1586581369.6901
MEM 243.878906 1586581369.7913
MEM 243.878906 1586581369.8924
MEM 243.878906 1586581369.9938
MEM 243.878906 1586581370.0950
MEM 243.878906 1586581370.1962
MEM 243.878906 1586581370.2974
MEM 243.878906 1586581370.3985
MEM 243.878906 1586581370.4997
MEM 243.878906 1586581370.6009
MEM 243.878906 1586581370.7021
MEM 243.878906 1586581370.8037
MEM 243.878906 1586581370.9049
MEM 243.878906 1586581371.0061
MEM 243.878906 1586581371.1072
MEM 243.878906 1586581371.2108
MEM 243.878906 1586581371.3121
MEM 243.878906 1586581371.4136
MEM 243.878906 1586581371.5147
MEM 243.878906 1586581371.6159
MEM 243.878906 1586581371.7171
MEM 243.878906 1586581371.8182
MEM 243.878906 1586581371.9194
MEM 243.878906 1586581372.0206
MEM 243.878906 1586581372.1218
MEM 243.878906 1586581372.2232
MEM 243.878906 1586581372.3244
MEM 243.878906 1586581372.4256
MEM 243.878906 1586581372.5268
MEM 243.878906 1586581372.6280
MEM 243.878906 1586581372.7291
MEM 243.878906 1586581372.8304
MEM 243.878906 1586581372.9315
MEM 243.878906 1586581373.0327
MEM 243.878906 1586581373.1338
MEM 243.878906 1586581373.2351
MEM 243.878906 1586581373.3363
MEM 243.878906 1586581373.4375
MEM 243.878906 1586581373.5387
MEM 243.878906 1586581373.6399
MEM 243.878906 1586581373.7410
MEM 243.878906 1586581373.8422
MEM 243.878906 1586581373.9434
MEM 243.878906 1586581374.0446
MEM 243.878906 1586581374.1457
MEM 243.878906 1586581374.2469
MEM 243.878906 1586581374.3481
MEM 243.878906 1586581374.4493
MEM 243.878906 1586581374.5504
MEM 243.878906 1586581374.6516
MEM 243.878906 1586581374.7528
MEM 243.878906 1586581374.8541
MEM 243.878906 1586581374.9552
MEM 243.878906 1586581375.0564
MEM 243.878906 1586581375.1576
MEM 243.878906 1586581375.2587
MEM 243.878906 1586581375.3599
MEM 243.878906 1586581375.4606
MEM 243.878906 1586581375.5618
MEM 243.878906 1586581375.6630
MEM 243.878906 1586581375.7642
MEM 243.878906 1586581375.8654
MEM 243.878906 1586581375.9668
MEM 243.878906 1586581376.0680
MEM 243.878906 1586581376.1692
MEM 243.878906 1586581376.2703
MEM 243.878906 1586581376.3715
MEM 243.878906 1586581376.4727
MEM 243.878906 1586581376.5739
MEM 243.878906 1586581376.6751
MEM 243.878906 1586581376.7762
MEM 243.878906 1586581376.8774
MEM 243.878906 1586581376.9785
MEM 243.878906 1586581377.0797
MEM 243.878906 1586581377.1809
MEM 243.878906 1586581377.2820
MEM 243.878906 1586581377.3834
MEM 243.878906 1586581377.4846
MEM 243.878906 1586581377.5857
MEM 243.878906 1586581377.6869
MEM 243.878906 1586581377.7881
MEM 243.878906 1586581377.8892
MEM 243.878906 1586581377.9904
MEM 243.878906 1586581378.0916
MEM 243.878906 1586581378.1927
MEM 243.878906 1586581378.2939
MEM 243.878906 1586581378.3951
MEM 243.878906 1586581378.4963
MEM 243.878906 1586581378.5974
MEM 243.878906 1586581378.6986
MEM 243.878906 1586581378.7998
MEM 243.878906 1586581378.9009
MEM 243.878906 1586581379.0021
MEM 243.878906 1586581379.1033
MEM 243.878906 1586581379.2045
MEM 243.878906 1586581379.3057
MEM 243.878906 1586581379.4068
MEM 243.878906 1586581379.5080
MEM 243.878906 1586581379.6092
MEM 243.878906 1586581379.7104
MEM 243.878906 1586581379.8116
MEM 243.878906 1586581379.9128
MEM 243.878906 1586581380.0140
MEM 243.878906 1586581380.1152
MEM 243.878906 1586581380.2163
MEM 243.878906 1586581380.3175
MEM 243.878906 1586581380.4186
MEM 243.878906 1586581380.5198
MEM 243.878906 1586581380.6210
MEM 243.878906 1586581380.7222
MEM 243.878906 1586581380.8235
MEM 243.878906 1586581380.9247
MEM 243.878906 1586581381.0258
MEM 243.878906 1586581381.1273
MEM 243.878906 1586581381.2285
MEM 243.878906 1586581381.3298
MEM 243.878906 1586581381.4309
MEM 243.878906 1586581381.5321
MEM 243.878906 1586581381.6334
MEM 243.878906 1586581381.7346
MEM 243.878906 1586581381.8357
MEM 243.878906 1586581381.9369
MEM 243.878906 1586581382.0381
MEM 243.878906 1586581382.1393
MEM 243.878906 1586581382.2404
MEM 243.878906 1586581382.3416
MEM 243.878906 1586581382.4428
MEM 243.878906 1586581382.5440
MEM 243.878906 1586581382.6540
MEM 243.878906 1586581382.7553
MEM 243.878906 1586581382.8565
MEM 243.878906 1586581382.9577
MEM 243.878906 1586581383.0589
MEM 243.878906 1586581383.1600
MEM 243.878906 1586581383.2612
MEM 243.878906 1586581383.3623
MEM 243.878906 1586581383.4636
MEM 243.878906 1586581383.5648
MEM 243.878906 1586581383.6661
MEM 243.878906 1586581383.7673
MEM 243.878906 1586581383.8685
MEM 243.878906 1586581383.9696
MEM 243.878906 1586581384.0708
MEM 243.878906 1586581384.1719
MEM 243.878906 1586581384.2732
MEM 243.878906 1586581384.3743
MEM 243.878906 1586581384.4755
MEM 243.878906 1586581384.5767
MEM 243.878906 1586581384.6779
MEM 243.878906 1586581384.7791
MEM 243.878906 1586581384.8803
MEM 243.878906 1586581384.9815
MEM 243.878906 1586581385.0827
MEM 243.878906 1586581385.1838
MEM 243.878906 1586581385.2850
MEM 243.878906 1586581385.3861
MEM 243.878906 1586581385.4873
MEM 243.878906 1586581385.5884
MEM 243.878906 1586581385.6896
MEM 243.878906 1586581385.7907
MEM 243.878906 1586581385.8919
MEM 243.878906 1586581385.9932
MEM 243.878906 1586581386.0944
MEM 243.878906 1586581386.1955
MEM 243.878906 1586581386.2969
MEM 243.878906 1586581386.3981
MEM 243.878906 1586581386.4992
MEM 243.878906 1586581386.6004
MEM 243.878906 1586581386.7015
MEM 243.878906 1586581386.8027
MEM 243.878906 1586581386.9040
MEM 243.878906 1586581387.0052
MEM 243.878906 1586581387.1064
MEM 243.878906 1586581387.2075
MEM 243.878906 1586581387.3087
MEM 243.878906 1586581387.4098
MEM 243.878906 1586581387.5110
MEM 243.878906 1586581387.6121
MEM 243.878906 1586581387.7134
MEM 243.878906 1586581387.8146
MEM 243.878906 1586581387.9153
MEM 243.878906 1586581388.0165
MEM 243.878906 1586581388.1177
MEM 243.878906 1586581388.2188
MEM 243.878906 1586581388.3200
MEM 243.878906 1586581388.4212
MEM 243.878906 1586581388.5224
MEM 243.878906 1586581388.6236
MEM 243.878906 1586581388.7248
MEM 243.878906 1586581388.8260
MEM 243.878906 1586581388.9271
MEM 243.878906 1586581389.0283
MEM 243.878906 1586581389.1295
MEM 243.878906 1586581389.2307
MEM 243.878906 1586581389.3319
MEM 243.878906 1586581389.4331
MEM 243.878906 1586581389.5343
MEM 243.878906 1586581389.6354
MEM 243.878906 1586581389.7366
MEM 243.878906 1586581389.8378
MEM 243.878906 1586581389.9390
MEM 243.878906 1586581390.0402
MEM 243.878906 1586581390.1413
MEM 243.878906 1586581390.2425
MEM 243.878906 1586581390.3437
MEM 243.878906 1586581390.4449
MEM 243.878906 1586581390.5460
MEM 243.878906 1586581390.6472
MEM 243.878906 1586581390.7483
MEM 243.878906 1586581390.8495
MEM 243.878906 1586581390.9507
MEM 243.878906 1586581391.0519
MEM 243.878906 1586581391.1532
MEM 243.878906 1586581391.2543
MEM 243.878906 1586581391.3551
MEM 243.878906 1586581391.4566
MEM 243.878906 1586581391.5578
MEM 243.878906 1586581391.6590
MEM 243.878906 1586581391.7602
MEM 243.878906 1586581391.8614
MEM 243.878906 1586581391.9626
MEM 243.878906 1586581392.0638
MEM 243.878906 1586581392.1650
MEM 243.878906 1586581392.2662
MEM 243.878906 1586581392.3674
MEM 243.878906 1586581392.4686
MEM 243.878906 1586581392.5698
MEM 243.878906 1586581392.6710
MEM 243.878906 1586581392.7721
MEM 243.878906 1586581392.8734
MEM 243.878906 1586581392.9745
MEM 243.878906 1586581393.0757
MEM 243.878906 1586581393.1769
MEM 243.878906 1586581393.2781
MEM 243.878906 1586581393.3793
MEM 243.878906 1586581393.4804
MEM 243.878906 1586581393.5816
MEM 243.878906 1586581393.6827
MEM 243.878906 1586581393.7839
MEM 243.878906 1586581393.8850
MEM 243.878906 1586581393.9862
MEM 243.878906 1586581394.0874
MEM 243.878906 1586581394.1886
MEM 243.878906 1586581394.2898
MEM 243.878906 1586581394.3909
MEM 243.878906 1586581394.4921
MEM 243.878906 1586581394.5933
MEM 243.878906 1586581394.6945
MEM 243.878906 1586581394.7952
MEM 243.878906 1586581394.8963
MEM 243.878906 1586581394.9975
MEM 243.878906 1586581395.0987
MEM 243.878906 1586581395.1998
MEM 243.878906 1586581395.3010
MEM 243.878906 1586581395.4022
MEM 243.878906 1586581395.5035
MEM 243.878906 1586581395.6046
MEM 243.878906 1586581395.7058
MEM 243.878906 1586581395.8070
MEM 243.878906 1586581395.9081
MEM 243.878906 1586581396.0093
MEM 243.878906 1586581396.1105
MEM 243.878906 1586581396.2117
MEM 243.878906 1586581396.3130
MEM 243.878906 1586581396.4141
MEM 243.878906 1586581396.5153
MEM 243.878906 1586581396.6167
MEM 243.878906 1586581396.7179
MEM 243.878906 1586581396.8191
MEM 243.878906 1586581396.9203
MEM 243.878906 1586581397.0215
MEM 243.878906 1586581397.1227
MEM 243.878906 1586581397.2239
MEM 243.878906 1586581397.3250
MEM 243.878906 1586581397.4263
MEM 243.878906 1586581397.5274
MEM 243.878906 1586581397.6286
MEM 243.878906 1586581397.7298
MEM 243.878906 1586581397.8310
MEM 243.878906 1586581397.9321
MEM 243.878906 1586581398.0334
MEM 243.878906 1586581398.1345
MEM 243.878906 1586581398.2357
MEM 243.878906 1586581398.3368
MEM 243.878906 1586581398.4380
MEM 243.878906 1586581398.5392
MEM 243.878906 1586581398.6404
MEM 243.878906 1586581398.7415
MEM 243.878906 1586581398.8427
MEM 243.878906 1586581398.9438
MEM 243.878906 1586581399.0450
MEM 243.878906 1586581399.1462
MEM 243.878906 1586581399.2474
MEM 243.878906 1586581399.3486
MEM 243.878906 1586581399.4497
MEM 243.878906 1586581399.5509
MEM 243.878906 1586581399.6521
MEM 243.878906 1586581399.7534
MEM 243.878906 1586581399.8545
MEM 243.878906 1586581399.9552
MEM 243.878906 1586581400.0564
MEM 243.878906 1586581400.1575
MEM 243.878906 1586581400.2588
MEM 243.878906 1586581400.3600
MEM 243.878906 1586581400.4612
MEM 243.878906 1586581400.5624
MEM 243.878906 1586581400.6636
MEM 243.878906 1586581400.7648
MEM 243.878906 1586581400.8659
MEM 243.878906 1586581400.9671
MEM 243.878906 1586581401.0682
MEM 243.878906 1586581401.1695
MEM 243.878906 1586581401.2706
MEM 243.878906 1586581401.3718
MEM 243.878906 1586581401.4730
MEM 243.878906 1586581401.5742
MEM 243.878906 1586581401.6754
MEM 243.878906 1586581401.7768
MEM 243.878906 1586581401.8780
MEM 243.878906 1586581401.9792
MEM 243.878906 1586581402.0804
MEM 243.878906 1586581402.1815
MEM 243.878906 1586581402.2827
MEM 243.878906 1586581402.3839
MEM 243.878906 1586581402.4851
MEM 243.878906 1586581402.5862
MEM 243.878906 1586581402.6874
MEM 243.878906 1586581402.7886
MEM 243.878906 1586581402.8897
MEM 243.878906 1586581402.9909
MEM 243.878906 1586581403.0920
MEM 243.878906 1586581403.1933
MEM 243.878906 1586581403.2945
MEM 243.878906 1586581403.3952
MEM 243.878906 1586581403.4963
MEM 243.878906 1586581403.5975
MEM 243.878906 1586581403.6987
MEM 243.878906 1586581403.7999
MEM 243.878906 1586581403.9010
MEM 243.878906 1586581404.0022
MEM 243.878906 1586581404.1035
MEM 243.878906 1586581404.2046
MEM 243.878906 1586581404.3058
MEM 243.878906 1586581404.4069
MEM 243.878906 1586581404.5081
MEM 243.878906 1586581404.6093
MEM 243.878906 1586581404.7105
MEM 243.878906 1586581404.8117
MEM 243.878906 1586581404.9129
MEM 243.878906 1586581405.0142
MEM 243.878906 1586581405.1154
MEM 243.878906 1586581405.2166
MEM 243.878906 1586581405.3179
MEM 243.878906 1586581405.4191
MEM 243.878906 1586581405.5203
MEM 243.878906 1586581405.6215
MEM 243.878906 1586581405.7227
MEM 243.878906 1586581405.8239
MEM 243.878906 1586581405.9250
MEM 243.878906 1586581406.0261
MEM 243.878906 1586581406.1274
MEM 243.878906 1586581406.2286
MEM 243.878906 1586581406.3298
MEM 243.878906 1586581406.4310
MEM 243.878906 1586581406.5322
MEM 243.878906 1586581406.6334
MEM 243.878906 1586581406.7346
MEM 243.878906 1586581406.8353
MEM 243.878906 1586581406.9367
MEM 243.878906 1586581407.0378
MEM 243.878906 1586581407.1390
MEM 243.878906 1586581407.2402
MEM 243.878906 1586581407.3413
